"SCHINKEL,AH","7"
"SCHMAHMANN,JD","7"
"SCHMUED,LC","7"
"SCHNEIER,FR","7"
"SEBAT,J","7"
"SELZER,ML","7"
"SIESJO,BK","7"
"SLATER,E","7"
"SPIEGEL,K","7"
"STEEN,RG","7"
"STEIN,MB","7"
"STEJSKAL,EO","7"
"STEWART,AL","7"
"STONE,JENNIFER L.","7"
"SUPPES,T","7"
"SUTTON,S","7"
"TANABE,Y","7"
"THOENEN,H","7"
"TUCH,DS","7"
"VAUX,DL","7"
"WALKER,JE","7"
"WARE,JE","7"
"WILLIAMS,JMG","7"
"WILSON,FAW","7"
"YESAVAGE,JA","7"
"YOUNG,WS","7"
"ZARATE,CARLOS A.,JR.","7"
"ZIGMOND,AS","7"
"AGID,O","6"
"ALBIN,RL","6"
"ALLISON,T","6"
"AMARAL,D","6"
"AMSTERDAM,A","6"
"ANDREASSON,S","6"
"ARBORELIUS,L","6"
"ARNOLD,STEVEN E.","6"
"ASHKENAZI,A","6"
"BARRETT,JC","6"
"BATTIG,WF","6"
"BECKMAN,JS","6"
"BEHRENS,TEJ","6"
"BENTALL,RP","6"
"BERKSON,J","6"
"BERMAN,RM","6"
"BLOUIN,JL","6"
"BOUTON,ME","6"
"BOWERS,MB","6"
"BRAY,NJ","6"
"BROWN,RG","6"
"BUCK,L","6"
"BUCKNER,RL","6"
"BUELLER,JA","6"
"CARDINAL,RN","6"
"CASSANO,GB","6"
"CAVADA,C","6"
"CHANOCK,STEPHEN J.","6"
"CHELUNE,GJ","6"
"COPPEN,A","6"
"CORSSEN,G","6"
"COWAN,WM","6"
"CRAIG,AD","6"
"DEAKIN,JFW","6"
"DECKWERTH,TL","6"
"DELANEROLLE,NC","6"
"DIAMOND,A","6"
"DIKMEN,S","6"
"DIRNAGL,U","6"
"DRAGUNOW,M","6"
"DULAWA,SC","6"
"DUNNER,DL","6"
"FALLS,DL","6"
"FEINBERG,AP","6"
"FELL,J","6"
"FERRANTE,RJ","6"
"GABRIEL,SB","6"
"GAJDUSEK,DC","6"
"GALABURDA,A","6"
"GARRITY,ABIGAIL G.","6"
"GAWIN,FH","6"
"GELENBERG,AJ","6"
"GILBERT,DT","6"
"GILMAN,AG","6"
"GITTELMA.R","6"
"GLASS,JD","6"
"GOODWIN,DW","6"
"GRANT,BF","6"
"GRUNDY,SM","6"
"HAGMANN,PATRIC","6"
"HAMACHER,K","6"
"HANTOUCHE,EG","6"
"HAROLD,DENISE","6"
"HARROW,M","6"
"HEYES,MP","6"
"HIGGINS,JPT","6"
"HIMMELHOCH,JM","6"
"HOLLINGWORTH,PAUL","6"
"HUANG,ZJ","6"
"HUBER,G","6"
"JOFFE,RT","6"
"KAPLAN,MS","6"
"KEBABIAN,JW","6"
"KELLEY,WM","6"
"KELSOE,JR","6"
"KIM,JS","6"
"KLEIN,PS","6"
"KREBS,JR","6"
"KRUPP,LB","6"
"KUIDA,K","6"
"KUIPER,GGJM","6"
"KUTAS,M","6"
"KWAN,P","6"
"LENDAHL,U","6"
"LEVIMONTALCINI,R","6"
"LIN,A","6"
"LINK,BG","6"
"LONZE,BE","6"
"LOVELL,MR","6"
"LUCKI,I","6"
"MAGARINOS,AM","6"
"MAJ,M","6"
"MANDAL,MK","6"
"MCBAIN,CJ","6"
"MCGEER,EG","6"
"MCGRATH,JOHN","6"
"MCINTOSH,AM","6"
"MIHIC,SJ","6"
"MILES,CP","6"
"MILLER,MD","6"
"MILLER,TJ","6"
"MINDEN,SL","6"
"MISCHEL,W","6"
"MOHER,D","6"
"MONTEGGIA,LM","6"
"MOTHET,JP","6"
"MULLER,N","6"
"MYERS,KM","6"
"NOVELLY,RA","6"
"NUECHTERLEIN,KEITH H.","6"
"NURNBERGER,JI","6"
"OWEN,F","6"
"OWENS,DGC","6"
"PEET,M","6"
"PELLOW,S","6"
"PEREZ,MM","6"
"PERLIS,RH","6"
"PETERSON,C","6"
"PHILLIPS,KA","6"
"PHILLIPS,L","6"
"PIAZZA,PV","6"
"PICTON,TW","6"
"PINKEL,D","6"
"POWER,C","6"
"PURCELL,SHAUN","6"
"QURAISHI,S","6"
"REICHENBERG,A","6"
"RESNICK,SM","6"
"RICH,CL","6"
"RIOS,M","6"
"RISCH,NEIL","6"
"RONINSON,IB","6"
"ROTH,BL","6"
"ROTHSTEIN,JD","6"
"ROTTER,JB","6"
"SAHAKIAN,BJ","6"
"SAIKI,RK","6"
"SHEN,DW","6"
"SPORN,MB","6"
"SQUIRES,NK","6"
"STEIN,L","6"
"STEIN,LI","6"
"STERN,CE","6"
"STROUS,RD","6"
"SUSSER,ES","6"
"TSACOPOULOS,M","6"
"TWAMLEY,EW","6"
"TYLER,WJ","6"
"UNGERLEIDER,LESLIE G.","6"
"VANDERBLIEK,AM","6"
"VENTER,JC","6"
"VIDEBECH,P","6"
"VIDGREN,J","6"
"WEIDEN,PJ","6"
"WEINBERG,RA","6"
"WELSH,KA","6"
"WEST,RL","6"
"WIEDENMANN,B","6"
"WILL,RG","6"
"WITTCHEN,HU","6"
"WOOLF,CJ","6"
"WOOLLEY,DW","6"
"WRIGHT,S","6"
"ZAHRT,J","6"
"ABE,T","5"
"ABEL,T","5"
"ADRIAN,TE","5"
"ALDERTON,WK","5"
"ALESSI,DR","5"
"ARTAVANIS-TSAKONAS,S","5"
"BARCH,DM","5"
"BARONA,A","5"
"BARRACLO.B","5"
"BARRAT,A","5"
"BARTUS,RT","5"
"BASLER,K","5"
"BASSETT,DANIELLE SMITH","5"
"BAUDE,A","5"
"BAYER,SA","5"
"BEAL,MF","5"
"BEGG,CB","5"
"BERNHEIM.H","5"
"BIRD,HR","5"
"BLAKELY,RD","5"
"BLIER,P","5"
"BOMBIN,I","5"
"BORA,EMRE","5"
"BOTSTEIN,D","5"
"BOWER,JE","5"
"BREAKEY,WR","5"
"BREDESEN,DE","5"
"BREWER,WJ","5"
"BROWN,S","5"
"BRUCE,ME","5"
"BRYDEN,MP","5"
"BULLMORE,ET","5"
"BUNNEY,BS","5"
"BUONOMANO,DV","5"
"BURTON,PAUL R.","5"
"CANTOR-GRAAE,E","5"
"CARPENTE.WT","5"
"CARTMELL,J","5"
"CARVER,CS","5"
"CASCINO,GD","5"
"CEDERLOEF,R","5"
"CHAO,MV","5"
"CHEN,B","5"
"CHEN,WJ","5"
"CHILDRESS,AR","5"
"CICCHETTI,DV","5"
"CLANCY,B","5"
"CLARREN,SK","5"
"CLIFF,N","5"
"COCHRAN,SD","5"
"COFFEY,CE","5"
"COLEMAN,PD","5"
"COMREY,AL","5"
"CRAIK,FIM","5"
"CROVITZ,HF","5"
"DAVIES,P","5"
"DEHAENE,S","5"
"DEKABAN,AS","5"
"DELGADO,PL","5"
"DEROGATIS L R","5"
"DIERKS,T","5"
"DODRILL,CB","5"
"DOETSCH,F","5"
"DORPAT,TL","5"
"DRUKER,BJ","5"
"EBSTEIN,RP","5"
"EISEN,MB","5"
"ELEY,TC","5"
"ELVEVAG,B","5"
"ESLINGER,PJ","5"
"EVANS,RM","5"
"EXCOFFIER,L","5"
"FADEN,AI","5"
"FALLOON,IRH","5"
"FARRER,LA","5"
"FAVA,M","5"
"FERGUSON,JN","5"
"FREDHOLM,BB","5"
"FRISTON,K.","5"
"FROMMBERGER,UH","5"
"GAGE,FH","5"
"GERIG,G","5"
"GHAEMI,SN","5"
"GIJSMAN,HJ","5"
"GILL,R","5"
"GOLDMAN,PS","5"
"GOLDSTEIN,RZ","5"
"GOODWIN,GM","5"
"GOULD,MS","5"
"GOZLAN,H","5"
"GRANON,S","5"
"GREENE,LA","5"
"GRIFFITH,JS","5"
"GROSSMAN,SP","5"
"GROVE,WM","5"
"GUR,RC","5"
"GURVITS,TV","5"
"GUY,W","5"
"HALGREN,E","5"
"HALLCHER,LM","5"
"HANKS,SK","5"
"HEDLUND,J.","5"
"HODGKIN,AL","5"
"HONORE,T","5"
"HU,LI-TZE","5"
"HYDE,SC","5"
"HYND,GW","5"
"INSEL,TR","5"
"JACOBSON,NS","5"
"JEMAL,A","5"
"JENKINS,IH","5"
"JONESGOTMAN,M","5"
"KAGAN,J","5"
"KARAYIORGOU,M","5"
"KEATING,MT","5"
"KEINANEN,K","5"
"KELLY,JP","5"
"KETY,SS","5"
"KHACHATURIAN,ZS","5"
"KLERMAN,GL","5"
"KLIMESCH,W","5"
"KNUTSON,B","5"
"KOEPP,MJ","5"
"KOTLER,M","5"
"KOZAK,M","5"
"KRAKOWSKI,MI","5"
"KRASOWSKI,MD","5"
"LAHIRI,DK","5"
"LALOUEL,JM","5"
"LAMBERT,M","5"
"LANE,RD","5"
"LAZARUS,RS","5"
"LEFF,J","5"
"LEINER,HC","5"
"LESLIE,AM","5"
"LIANG,KY","5"
"LIBERMAN,RP","5"
"LINDQVIST,P","5"
"LISMAN,JE","5"
"LISTER,RG","5"
"LITTLE,KY","5"
"LIU,D","5"
"LIU,LD","5"
"LIU,XS","5"
"LOREN,I","5"
"MACDONALD,RL","5"
"MACLEAN,PD","5"
"MADRAS,BK","5"
"MAJEWSKA,MD","5"
"MANJI,HK","5"
"MANNUZZA,S","5"
"MARCH,JS","5"
"MAREN,S","5"
"MARSHALL,M","5"
"MARTIN,WR","5"
"MARWAHA,S","5"
"MASTERS,CL","5"
"MATHERN,GW","5"
"MATSUZAKI,M","5"
"MAYEUX,R","5"
"MCCARTHY,G","5"
"MCEWEN,B","5"
"MCKEOWN,MJ","5"
"MCKIERNAN,KA","5"
"MELDRUM,B","5"
"MILO,R","5"
"MIRNICS,K","5"
"MOGENSON,GJ","5"
"MONCADA,S","5"
"MONOD,J","5"
"MORTENSEN,PB","5"
"MORUZZI,G","5"
"MOSELEY,ME","5"
"MOSMANN,TR","5"
"NAATANEN,R","5"
"NARROW,WE","5"
"NICHOLS,TE","5"
"NIEOULLON,A","5"
"OCONNELL,RA","5"
"ORVASCHEL,H","5"
"PAEZ,JG","5"
"PAIVIO,A","5"
"PALMER,TD","5"
"PASCUALLEONE,A","5"
"PAULS,DL","5"
"PELIZZARI,CA","5"
"PENNINGTON,BF","5"
"PESSOA,L","5"
"PETRALIA,RS","5"
"PICCIOTTO,MR","5"
"PIERCE,RC","5"
"PILLING,S","5"
"PLOMIN,R","5"
"POTVIN,STEPHANE","5"
"PRICE,ALKES L.","5"
"PRITCHARD,JK","5"
"PRITCHETT,DB","5"
"PRUESSNER,JC","5"
"RADHAKRISHNAN,K","5"
"RAVASZ,E","5"
"RESSLER,KJ","5"
"RIDKER,PM","5"
"ROBERTS,DCS","5"
"ROELFSEMA,PR","5"
"ROSSI,AM","5"
"ROTHWELL,PM","5"
"RUBIA,K","5"
"RYFF,CD","5"
"SABOL,SZ","5"
"SCHERERSINGLER,U","5"
"SCHLAUG,G","5"
"SCHNEIDER,W","5"
"SCHWOB,JE","5"
"SCOTT,J","5"
"SEBAT,JONATHAN","5"
"SEEMAN,MV","5"
"SEIDMAN,LJ","5"
"SEMAH,F","5"
"SEMLITSCH,HV","5"
"SESHADRI,SUDHA","5"
"SHAYWITZ,BA","5"
"SHIH,JC","5"
"SHORS,TJ","5"
"SNYDER,S","5"
"STELLER,H","5"
"STROUP,TS","5"
"TANZI,RE","5"
"TAO,X","5"
"TARRIER,N","5"
"TAYLOR,PJ","5"
"THOMPSON,CB","5"
"TOMLINSO.BE","5"
"TRASKMAN,L","5"
"TREMBLAY,L","5"
"TRENERRY,MR","5"
"VAIDYA,CJ","5"
"VESELY,J","5"
"VINCENT,JP","5"
"WEICKERT,TW","5"
"WELLS,GAH","5"
"WERNER,PD","5"
"WIENEKE,MH","5"
"WOERNER,MG","5"
"WOZNIAK,J","5"
"WYLER,AR","5"
"YOUNG,DA","5"
"ZUCCATO,C","5"
"ABRAMSON,LY","4"
"ADAMS,B","4"
"ADOLPHS,RALPH","4"
"ALLISON,JH","4"
"ANAND,KJS","4"
"ANDERSEN,PH","4"
"ANGERMEYER,MC","4"
"ANGRIST,B M","4"
"ANKARCRONA,M","4"
"ARANGO,V","4"
"ARFANAKIS,K","4"
"ARMITAGE,P","4"
"ARNOLD,AP","4"
"ARNT,J","4"
"ARTS,B.","4"
"BACK,SA","4"
"BAIN,J","4"
"BARTELS,SJ","4"
"BELL,M","4"
"BELLINGER,DC","4"
"BEN-JONATHAN,N","4"
"BENEDICT,RHB","4"
"BERRIDGE,CW","4"
"BJELLAND,I","4"
"BLAZER,DG","4"
"BONFOCO,E","4"
"BOWIE,CHRISTOPHER R.","4"
"BOYD,JH","4"
"BRAFF,DAVID L.","4"
"BROOKS,N","4"
"BROTHERS,L","4"
"BROWN,DR","4"
"BROWN,EM","4"
"BROWNE,MICHAEL W.","4"
"BRUCE,CJ","4"
"BUCHOLZ,KK","4"
"BUNNEY,WE","4"
"BUNZOW,JR","4"
"BURGESS,PW","4"
"BURRIS,KD","4"
"BUTZLAFF,RL","4"
"BUYSSE,DJ","4"
"CADORET,RJ","4"
"CALDER,AJ","4"
"CALDWELL,CB","4"
"CANTLEY,LC","4"
"CASEY,PJ","4"
"CASTAGNA,M","4"
"CASTELLON,SA","4"
"CATTELL,RB","4"
"CHAKOS,M","4"
"CHAN,RAYMOND C. K.","4"
"CHANGEUX,JP","4"
"CHAPMAN,J","4"
"CHESLER,EJ","4"
"CHOBANIAN,AV","4"
"CHOMCZYNSKI,P","4"
"CHRONWALL,BM","4"
"CHWASTIAK,L","4"
"CLARK,L","4"
"CLEGHORN,JM","4"
"COHENMANSFIELD,J","4"
"COLOM,FRANCESC","4"
"CONTURO,TE","4"
"CONVIT,A","4"
"COOK,EH","4"
"COOK,RJ","4"
"CORCORAN,R","4"
"CORRELL,CU","4"
"COTTON,NS","4"
"CRAFT,S","4"
"CRAMER,JA","4"
"CRITCHLEY,HD","4"
"CULLEY,DJ","4"
"DACKIS,CA","4"
"DAVID,A","4"
"DE NO,RL","4"
"DECI,EL","4"
"DEEGAN,P","4"
"DEHAL,P","4"
"DEL,P.L.","4"
"DELBELLO,MP","4"
"DEMPSTER,AP","4"
"DIORIO,D","4"
"DOBLE,BW","4"
"EASTON,DOUGLAS F.","4"
"EATON,WW","4"
"EHRINGER,H","4"
"EISENBERGER,NI","4"
"ELFENBEIN,HA","4"
"EMSON,PC","4"
"ENNACEUR,A","4"
"ERDOS,P.","4"
"FEINBERG,TE","4"
"FEINSTEIN,AR","4"
"FERRIER,IN","4"
"FINDLING,RL","4"
"FOLKMAN,J","4"
"FORCE,A","4"
"FORD,JM","4"
"FOTTRELL,E","4"
"FRISTON,K. J.","4"
"FRYE,MA","4"
"FU,CHY","4"
"FUERST,TR","4"
"FULLER,R","4"
"GADDUM,JH","4"
"GAINOTTI,G","4"
"GEDDES,JR","4"
"GEHRING,WJ","4"
"GEORGE,MS","4"
"GEORGE,TP","4"
"GLASSMAN,AH","4"
"GLAZIER,AM","4"
"GLENNER,GG","4"
"GLOBUS,MYT","4"
"GOLDAPPLE,K","4"
"GOLDBERG,JF","4"
"GOLDGABER,D","4"
"GOLDMANN,W","4"
"GOLDSTEIN,H","4"
"GREENBERG,BD","4"
"GUITTON,D","4"
"GUSKIEWICZ,KM","4"
"GUZE,SB","4"
"HAAN,MN","4"
"HARDINGHAM,GE","4"
"HARE,RD","4"
"HARPER,A","4"
"HARVEY,I","4"
"HAUSER,WA","4"
"HEATH,RG","4"
"HEATON,R K","4"
"HECKERS,S","4"
"HEIKKILA,RE","4"
"HELMSTAEDTER,C","4"
"HEUMANN,R","4"
"HIETALA,J","4"
"HILL,AF","4"
"HINDS,DA","4"
"HO,N","4"
"HOEHN,MM","4"
"HORNBEIN,TF","4"
"HORNE,R","4"
"HOWARD,D","4"
"HOWLETT,AC","4"
"HSU,LKG","4"
"HUANG,ZH","4"
"HUGHES,CP","4"
"HYMAN,STEVEN E.","4"
"JACOBSON,MD","4"
"JAKAB,RL","4"
"JANSSEN,RS","4"
"JENNES,L","4"
"JENSEN,PS","4"
"JORM,AF","4"
"JUST,MA","4"
"KAHN,RENE S.","4"
"KANE,JA","4"
"KANG,J","4"
"KARAYIORGOU,MARIA","4"
"KASPER,S","4"
"KATONA,I","4"
"KATZMAN,R","4"
"KAWACHI,I","4"
"KELLEY,AE","4"
"KENDELL,RE","4"
"KINNIER WILSON,SA","4"
"KISSEBAH,AH","4"
"KLAUSBERGER,T","4"
"KOCISKO,DA","4"
"KOH,JY","4"
"KOLAKOWSKA,T","4"
"KOMURO,H","4"
"KOPELL,N","4"
"KOSFELD,M","4"
"KRAMER,AF","4"
"KRONFOL,Z","4"
"KUPFER,DJ","4"
"LANCASTER,JACK L.","4"
"LEADBETTER,R","4"
"LEE,JLC","4"
"LEIBENLUFT,E","4"
"LEUCHT,STEFAN","4"
"LEUNG,A","4"
"LEVERICH,GS","4"
"LEVIN,ED","4"
"LEVY,RM","4"
"LEWIS,DO","4"
"LINDVALL,O","4"
"LIPSKA,BK","4"
"LOEBER,R","4"
"LORD,C","4"
"LOTURCO,JJ","4"
"LOWENSTEIN,DH","4"
"LUCAS,DR","4"
"LUTHI,A","4"
"LYNCH,TJ","4"
"MAGISTRETTI,PJ","4"
"MALINOW,R","4"
"MANGELSDORF,DJ","4"
"MARSHALL,WA","4"
"MARTINOT,JL","4"
"MASLOV,S","4"
"MASON,MALIA F.","4"
"MATAIX-COLS,D","4"
"MATHALON,DH","4"
"MATSUDA,LA","4"
"MAY,PRA","4"
"MAYFIELD,D","4"
"MAYFORD,M","4"
"MCCARTHY,KD","4"
"MCCORMICK,MC","4"
"MCDONALD,WI","4"
"MEGURO,H","4"
"MELDRUM,BS","4"
"MEYER,TJ","4"
"MIGAUD,M","4"
"MILLER,EN","4"
"MONJE,ML","4"
"MONROE,SM","4"
"MONTAGUE,PR","4"
"MORLEY,M","4"
"MULLER,P","4"
"MUNDT,JC","4"
"MUSSELMAN,DL","4"
"NAGAMOTO,HT","4"
"NAKAMURA,M","4"
"NELLHAUS,G","4"
"NISHIZUKA,Y","4"
"NOBES,CD","4"
"NUSSE,R","4"
"NYKJAER,A","4"
"OBRIST,WD","4"
"OLDENDOR.WH","4"
"OLINCY,A","4"
"PALMINI,A","4"
"PAO,W","4"
"PASTAN,I","4"
"PATTON,JH","4"
"PAYLOR,R","4"
"PEARSON,G","4"
"PEARSON,M","4"
"PEDIGO,NW","4"
"PETROVIC,P","4"
"PETTIT,HO","4"
"PHILLIPS,HS","4"
"POLICH,J","4"
"POLYAK,K","4"
"POULTON,R","4"
"PULVER,AE","4"
"QUITKIN,F","4"
"RADLOFF,L. S.","4"
"RAINVILLE,P","4"
"RALEVIC,V","4"
"REDGRAVE,P","4"
"RESCORLA,R. A.","4"
"REUL,JMHM","4"
"REYNTJENS,A","4"
"RHEN,T","4"
"RICE,D","4"
"RIVERA,C","4"
"ROGERS,RD","4"
"ROMAN,GC","4"
"ROSEN,A","4"
"ROSEN,DR","4"
"ROYALL,DR","4"
"RUECKERT,D","4"
"SACKEIM,HA","4"
"SAGAR,SM","4"
"SARTER,M","4"
"SAWA,A","4"
"SAYKIN,A. J.","4"
"SCHANNE,FAX","4"
"SCHINDLER,T","4"
"SCHMIDT,HHHW","4"
"SCHRODER,J.","4"
"SCHULZ,KF","4"
"SCHUMAN,EM","4"
"SCOTT,M","4"
"SEEBURG,PH","4"
"SELYE,H","4"
"SERI,B","4"
"SERRANO,M","4"
"SHAFII,M","4"
"SHER,KJ","4"
"SHIN,LM","4"
"SHULMAN,GL","4"
"SIBLEY,DR","4"
"SIEGERT,RJ","4"
"SIMONS,AD","4"
"SINGER,T","4"
"SLAMON,DJ","4"
"SLAUGHTER,DP","4"
"SLOVITER,RS","4"
"SMALL,JG","4"
"SMITH,AD","4"
"SMITH,STEPHEN M.","4"
"SNITZ,BE","4"
"SNODGRASS,JG","4"
"SOUBRIE,P","4"
"SPECTOR,S","4"
"STEADMAN,HJ","4"
"STEINBUSCH,HWM","4"
"STEPHENS,M","4"
"STEWARD,O","4"
"STOOF,JC","4"
"STOREY,JD","4"
"STREISSGUTH,A P","4"
"STREISSGUTH,AP","4"
"STRITTMATTER,WJ","4"
"SUDHOF,TC","4"
"SUTULA,T","4"
"TANDON,RAJIV","4"
"TANG,MX","4"
"TAYLOR,DC","4"
"TCHEN,N","4"
"TEASDALE,G","4"
"THOMPSON,WD","4"
"TOGA,AW","4"
"TSIEN,JZ","4"
"UPRICHARD,DC","4"
"VAN LEEMPUT,K","4"
"VAN OS,J","4"
"VANDENBERGH,DJ","4"
"VANHAESEBROECK,B","4"
"VARGHAKHADEM,F","4"
"VELLIGAN,DI","4"
"VERDOORN,TA","4"
"VERHAGE,M","4"
"VUILLEUMIER,P","4"
"WADA,J","4"
"WADE,GN","4"
"WAGER,TOR D.","4"
"WALCZAK,TS","4"
"WARRELL,RP","4"
"WATANABE,Y","4"
"WEBSTER,DM","4"
"WESSELY,S","4"
"WESTAWAY,D","4"
"WICKNER,RB","4"
"WIESER,HEINZ-GREGOR","4"
"WILLIAMS,DH","4"
"WILLIAMSON,PD","4"
"WILSON,RI","4"
"WILSON,RS","4"
"WINBLAD,B","4"
"WISE,R","4"
"WOODS,BT","4"
"ZEGER,SL","4"
"ZEGGINI,ELEFTHERIA","4"
"ZHAO,CHUNMEI","4"
"ZYGMUNT,A","4"
"AARSLAND,D","3"
"ABOITIZ,F","3"
"ABOUKHALIL,B","3"
"ADAMS,JM","3"
"ADZHUBEI,IVAN A.","3"
"AGGARWAL,BHARAT B.","3"
"AGHAJANIAN,GK","3"
"AKIL,M","3"
"AKISKAL,H.S.","3"
"ALIZADEH,AA","3"
"ALLMAN,JM","3"
"ALTSCHUL,SF","3"
"ANDERSON,AK","3"
"ANDERSON-HANLEY,C","3"
"ANGST,F","3"
"ANTELMAN,SM","3"
"ANTHONY,JC","3"
"ARSENEAULT,L","3"
"ARTOLA,A","3"
"ASTONJONES,G","3"
"AWAD,IA","3"
"AYD,FJ","3"
"BALL,MJ","3"
"BARKER,AT","3"
"BARONCOHEN,S","3"
"BARRATT,ES","3"
"BARTKO,G","3"
"BARUCH,I","3"
"BAXTER,MG","3"
"BEEKMAN,ATF","3"
"BEJJANI,BP","3"
"BELLACK,AS","3"
"BEN-ARI,YEHEZKEL","3"
"BENCH,CJ","3"
"BENNETT,JP","3"
"BENTON,A","3"
"BIBB,JA","3"
"BILLINGS,LM","3"
"BINDER,LM","3"
"BIRKEN,DL","3"
"BISSETTE,G","3"
"BLAKE,D. D.","3"
"BLEICH,A","3"
"BLESSED,G","3"
"BLOCK,J","3"
"BOBHOLZ,JA","3"
"BOND,A","3"
"BORCHELT,DR","3"
"BOTVINICK,MATTHEW M.","3"
"BOULTER,J","3"
"BOYNTON,GM","3"
"BRADFORD,MM","3"
"BRADLEY,MM","3"
"BRADLEY,PB","3"
"BRAESTRUP,C","3"
"BRAGIN,A","3"
"BREKKE,J","3"
"BREKKE,JS","3"
"BRINES,ML","3"
"BROCA,P.","3"
"BROOK,R H","3"
"BROVELLI,A","3"
"BROWN,MS","3"
"BUCHANAN,A","3"
"BURKE,KC","3"
"CAMMERMEYER,JAN","3"
"CAMPBELL,S","3"
"CANNON,TYRONE D.","3"
"CARDON,LR","3"
"CARLEZON,WA","3"
"CARR,L","3"
"CATERINA,MJ","3"
"CAUGHEY,BW","3"
"CAVANNA,AE","3"
"CELLA,D","3"
"CELLA,DF","3"
"CENSITS,DM","3"
"CHEN,EYH","3"
"CHEN,MS","3"
"CHENG,Y","3"
"CHIRGWIN,JM","3"
"CHROUSOS,GP","3"
"CHUN,MM","3"
"CHURCH,GM","3"
"CLARK,D","3"
"CLONINGER,C. R.","3"
"COHEN,I","3"
"COLCOMBE,S","3"
"COLE,AJ","3"
"COLE,SPC","3"
"COLLINS,FS","3"
"COOPER,JA","3"
"CORNBLATT,B","3"
"CORNELLBELL,AH","3"
"CORTINA,JM","3"
"COUTURE,SHANNON M.","3"
"CRUM,RM","3"
"DALACK,GW","3"
"DALTON,WS","3"
"DANEMAN,M","3"
"DARCANGELO,G","3"
"DAVIDSON,JRT","3"
"DAVIES,H","3"
"DE BELLIS,MD","3"
"DE QUERVAIN,DJF","3"
"DE VISSER,KE","3"
"DEANGELIS,LM","3"
"DELANEY,RC","3"
"DEMYTTENAERE,K","3"
"DENNY-BROWN,D","3"
"DEPUE,RA","3"
"DEROGATIS,LR","3"
"DERYNCK,R","3"
"DEVLIN,B","3"
"DI MARZO,V","3"
"DICKERSON,FB","3"
"DICKERSON,SS","3"
"DIEHL,JA","3"
"DIKMEN,SS","3"
"DOHURA,K","3"
"DOLDER,CR","3"
"DOTY,RL","3"
"DUDLEY,DT","3"
"DUNCAN,JS","3"
"DUPONT,WD","3"
"EAMES,P","3"
"EICHENBAUM,H.","3"
"EICKHOFF,SB","3"
"ELLIS,RJ","3"
"ENDICOTT,JA","3"
"ENGEL JR,J.","3"
"ERIKSSON,P","3"
"ERONEN,M","3"
"FAIRBURN,CG","3"
"FALKENSTEIN,M","3"
"FARAH,MJ","3"
"FAVATA,MF","3"
"FAWCETT,J","3"
"FEENEY,DM","3"
"FENDT,M","3"
"FERRARA,N","3"
"FERRI,CP","3"
"FIELDS,S","3"
"FINK,ROBERT P.","3"
"FISHER,B","3"
"FISK,JD","3"
"FIX,AS","3"
"FLORESCO,SB","3"
"FOJO,A","3"
"FOLDVARY,N","3"
"FONTAINE,KR","3"
"FOOTE,SL","3"
"FORLONI,G","3"
"FOX,NC","3"
"FRANK,AF","3"
"FRANSSON,P","3"
"FRAYLING,TIMOTHY M.","3"
"FRITH,U","3"
"FROST,R","3"
"FURCHGOTT,RF","3"
"FUXE,K","3"
"GANGULY,K","3"
"GARVER,DL","3"
"GAVRIELI,Y","3"
"GE,SY","3"
"GERKEN,THOMAS","3"
"GEVINS,A","3"
"GHOSH,A","3"
"GIBBS,CJ","3"
"GILL,TM","3"
"GJEDDE,A","3"
"GLAHN,DC","3"
"GOETZEL,RZ","3"
"GOLDBERG,TERRY E.","3"
"GOMEZISLA,T","3"
"GOODE,EL","3"
"GORRE,ME","3"
"GOTTESMA.II","3"
"GRANT,S","3"
"GRANTHAM,R","3"
"GREEN,CJ","3"
"GREIST,JH","3"
"GROBER,E","3"
"GROSS,C","3"
"GRYNKIEWICZ,G","3"
"GUR,RAQUEL E.","3"
"GUYATT,GH","3"
"HAMADA,H","3"
"HANISCH,UWE-KARSTEN","3"
"HASHIMOTO,T","3"
"HAYDON,PG","3"
"HAYWOOD,TW","3"
"HERJANIC,B","3"
"HERZ,MI","3"
"HESTON,LL","3"
"HETTEMA,JM","3"
"HICKEY,WF","3"
"HIDAKA,H","3"
"HILL,AB","3"
"HOLLISTER,LE","3"
"HOLLOWAY,RH","3"
"HONIGFEL.G","3"
"HOPFIELD,JJ","3"
"HORNYKIE.O","3"
"HOROWITZ,M","3"
"HSIAO,JK","3"
"HSIAO,KK","3"
"HSU,SM","3"
"HUANG,NE","3"
"HUANG,SC","3"
"HUBEL,DH","3"
"HUNT,SP","3"
"HUNTER,T","3"
"IADECOLA,C","3"
"IGNARRO,LJ","3"
"INSEL,THOMAS","3"
"JACOBY,LL","3"
"JAESCHKE,R","3"
"JANOWSKY,DS","3"
"JANOWSKY,JS","3"
"JANZ,NK","3"
"JARRETT,JT","3"
"JASPER,H. H.","3"
"JAVITT,DANIEL C.","3"
"JOHNSON,MK","3"
"JONES,EG","3"
"JONES,KR","3"
"JONES,PB","3"
"KALRA,SP","3"
"KANWISHER,N","3"
"KAREGE,F","3"
"KARLER,R","3"
"KEANE,T","3"
"KESHAVAN,MS","3"
"KILLIANY,RJ","3"
"KIRCH,DG","3"
"KIRSCHBAUM,C","3"
"KLEIN,DF","3"
"KLEINBERG,DL","3"
"KLUNK,WE","3"
"KNIGHT,RT","3"
"KNIGHTON,DR","3"
"KONG,A","3"
