"LINK,BG","7"
"LINSZEN,DH","7"
"LISMAN,JE","7"
"LIU,D","7"
"LOW,FE","7"
"LUPIEN,SJ","7"
"LYNCH,G","7"
"MACDERMOTT,AB","7"
"MACKEY,MC","7"
"MACLEOD,CM","7"
"MAGARINOS,AM","7"
"MALDACENA,J.M.","7"
"MALDJIAN,JA","7"
"MALINOW,R","7"
"MARKUS,H","7"
"MARTIN,A","7"
"MARTINOT,JL","7"
"MATTAY,VS","7"
"MCCLELLAND,GH","7"
"MINK,JW","7"
"MOFFITT,TE","7"
"MONCADA,S","7"
"MONTANET,L","7"
"OCONNELL,RA","7"
"PEREZ,MM","7"
"POLYAK,K","7"
"PORSOLT,RD","7"
"RAO,SM","7"
"REGIER D A","7"
"REINER,A","7"
"ROSENSTEIN,MT","7"
"ROTHWELL,PM","7"
"ROUNSAVILLE,BJ","7"
"RUMELHART,D.E.","7"
"RUTTER,M","7"
"RYAN,TJ","7"
"SAMPSON,RJ","7"
"SANGER,F","7"
"SARTORIUS,N","7"
"SAWYERS,CL","7"
"SCHLAUG,G","7"
"SCHOMIG,A","7"
"SCHRECK,R","7"
"SEBAT,J","7"
"SHADMEHR,R","7"
"SHERRINGTON,R","7"
"SHOULSON,I","7"
"SIMPSON,GM","7"
"SLATER,E","7"
"STEJSKAL,EO","7"
"STEWART,WF","7"
"STONE,TW","7"
"STRAIN,EC","7"
"TEGMARK,M","7"
"TESSIERLAVIGNE,M","7"
"TOLLEFSON,GD","7"
"TRAN,PV","7"
"TUCH,DS","7"
"UNUTZER,J","7"
"VAN DE WERF,F","7"
"VANHOESEN,GW","7"
"VOGELSTEIN,B","7"
"VON KORFF,M","7"
"WAGNER,J","7"
"WANG,XN","7"
"WIEBE,S","7"
"YONELINAS,AP","7"
"ABECASIS,GR","6"
"ABRAMSON,LY","6"
"ACHARD,S","6"
"ADLER,NE","6"
"AHN,MH","6"
"ALBRECHT,H","6"
"AMARAL,D","6"
"ANDERSON,JC","6"
"ARNDT,RA","6"
"AXELROD,J","6"
"AYALA,A","6"
"BARGER,V","6"
"BECK,A T","6"
"BEENAKKER,W","6"
"BEHRENS,TEJ","6"
"BIRD,HR","6"
"BORKOWSK.JG","6"
"BOUTON,ME","6"
"BREWER,JB","6"
"BRUCE,C","6"
"BUCKNER,RL","6"
"BURT D R","6"
"BYMASTER,FP","6"
"CASCINO,GD","6"
"CASEY,BJ","6"
"CASO,C","6"
"CASPI,AVSHALOM","6"
"CEDERLOEF,R","6"
"CHAMBLESS,DL","6"
"CHIODO,LA","6"
"CHOBANIAN,AV","6"
"CHROUSOS,GP","6"
"COHEN,P","6"
"COLOM,FRANCESC","6"
"COOK,RJ","6"
"CORDER,EH","6"
"COYNE,JC","6"
"DAHLOF,B","6"
"DAVIES,P","6"
"DAVIES,SW","6"
"DAWSON,TM","6"
"DERUJULA,A","6"
"DUNCAN,J","6"
"EICHTEN,E","6"
"ENGEL,R","6"
"ERBEL,R","6"
"ERVASTI,JM","6"
"FARMER,JD","6"
"FERRIER,IN","6"
"FIGUROV,A","6"
"FISCHMAN,DL","6"
"GAGE,FH","6"
"GARAVAN,H","6"
"GASSER,J","6"
"GILMAN,AG","6"
"GITTELMA.R","6"
"GODFREY,S","6"
"GOGTAY,N","6"
"GOMEZISLA,T","6"
"GOULD,SJ","6"
"GREENGARD,P","6"
"GUY,W.","6"
"HAGMANN,PATRIC","6"
"HAHN,AA","6"
"HARLANDER,RV","6"
"HARO,JM","6"
"HAROLD,DENISE","6"
"HARRISON,G","6"
"HAYS,RD","6"
"HEDREEN,JC","6"
"HEILS,A","6"
"HEYES,MP","6"
"HOFF,AL","6"
"HOLLINGWORTH,PAUL","6"
"HOLSBOER,F","6"
"HULLEY,S","6"
"IKONOMIDOU,C","6"
"INSEL,TR","6"
"JAHNSEN,H","6"
"JENKINS,IH","6"
"JUVELA,S","6"
"KEBABIAN,JW","6"
"KESSLAK,JP","6"
"KIBBLE,TWB","6"
"KILLIANY,RJ","6"
"KRAMER,MS","6"
"KUTAS,M","6"
"LASSER,RA","6"
"LECRUBIER,Y","6"
"LEWIS,G","6"
"LEY,TIMOTHY J.","6"
"LIN,A","6"
"LOVELL,MR","6"
"LUINE,V","6"
"LYLYK,P","6"
"LYONS,WE","6"
"MAJ,M","6"
"MAJEWSKA,MD","6"
"MARGERIS.JH","6"
"MARTIN,SJ","6"
"MAYEUX,R","6"
"MCALLISTER,AK","6"
"MCCORMICK,DA","6"
"MCGURK,SUSAN R.","6"
"MCINTOSH,AM","6"
"MEHTA,SR","6"
"MIKLOWITZ,DAVID J.","6"
"MILLER,EN","6"
"MILLER,GA","6"
"MINKOWSKI,P","6"
"MIRNICS,K","6"
"MIYASHITA,T","6"
"MOLYNEUX,AJ","6"
"MONACO,AP","6"
"MOSMANN,TR","6"
"MOSS,AJ","6"
"MOUNTCASTLE,VB","6"
"MUELLER,TH. A.","6"
"MUELLER,TI","6"
"MUNCK,A","6"
"MURPHY,E","6"
"NEWMAN,MEJ","6"
"NOVELLY,RA","6"
"NOWAK,L","6"
"ORVASCHEL,H","6"
"OSBY,U","6"
"OWENS,MJ","6"
"PARENT,JM","6"
"PETERSEN,S E","6"
"PETERSON,C","6"
"PEUSKENS,J","6"
"PICTON,TW","6"
"PINE,DS","6"
"PITSCHEL-WALZ,G","6"
"PITT,B","6"
"PUMPLIN,J","6"
"QURAISHI,S","6"
"REMPELCLOWER,NL","6"
"REUL,JMHM","6"
"RIFKIN,A","6"
"RISCH,NJ","6"
"ROMAN,GC","6"
"ROSSLER,OE","6"
"ROTHMAN,SM","6"
"RUBINS,HB","6"
"SACKS,FM","6"
"SAGAR,SM","6"
"SALAM,A.","6"
"SCHERERSINGLER,U","6"
"SELZER,ML","6"
"SHAPIRO,S","6"
"SHEA,MT","6"
"SHENG,M","6"
"SHIFFRIN,RM","6"
"SHORS,TJ","6"
"SIMON,NM","6"
"SPARKS,BF","6"
"SPERRY,RW","6"
"SQUIRES,NK","6"
"STERNBER.S","6"
"STINE,OC","6"
"STRAUSS J S","6"
"SUNAHARA,RK","6"
"SUSSER,ES","6"
"TANZI,RE","6"
"TONDO,L","6"
"TSACOPOULOS,M","6"
"UNGERSTEDT,U","6"
"VAN GORP,WG","6"
"VANPUTTE.T","6"
"VONHOLST,E","6"
"VYAS,A","6"
"WAGNER,AD","6"
"WAGNER,EH","6"
"WALLENTIN,L","6"
"WARLOW,C","6"
"WEISBERG,E","6"
"WIEBERS,D","6"
"WILL,RG","6"
"WISE,R","6"
"YOUNG,LT","6"
"YOUNG,WS","6"
"YUAN,JY","6"
"ZAJONC,RB","6"
"ZENER,C","6"
"ABE,Y.","5"
"ABEL,T","5"
"ABERCROMBIE,ED","5"
"ADRIAN,TE","5"
"ALBRECHT,A","5"
"ALESSI,DR","5"
"ALLEN,JP","5"
"ALTSCHUL,SF","5"
"ALTSHULER,D","5"
"ALTSHULER,L","5"
"ALWAN,SURA","5"
"AMES,BN","5"
"AMMONS,RB","5"
"AMSTERDAM,A","5"
"ANDEN,NE","5"
"ANDERSON,SW","5"
"ARAKI,T","5"
"ASHIE,Y","5"
"AUBERT,JJ","5"
"AUGUSTINE,JR","5"
"BABU,KS","5"
"BAIER,R","5"
"BAREFOOT,JC","5"
"BARONA,A","5"
"BASLER,K","5"
"BAUER,MS","5"
"BELL,MD","5"
"BENEKE,M","5"
"BENTLER,PM","5"
"BENVENISTE,H","5"
"BERKMAN,LF","5"
"BERMAN,KF","5"
"BIEDERMAN,J","5"
"BIONTA,RM","5"
"BIRCHWOOD,M","5"
"BITTL,JA","5"
"BLAIR,JR","5"
"BLATTER,DD","5"
"BLAZER,D","5"
"BOERSMA,E","5"
"BOGER,J","5"
"BOONE,KB","5"
"BOWER,JE","5"
"BRADFORD,MM","5"
"BRUCE,ME","5"
"BRUNET,A","5"
"BURGERING,BMT","5"
"BURRIS,KD","5"
"BUSCHKE,H","5"
"CAMPBELL,KP","5"
"CARMICHAEL,ST","5"
"CARROLL,BJ","5"
"CARVER,CS","5"
"CASDAGLI,M","5"
"CASSANO,GB","5"
"CHELUNE,GJ","5"
"CHEW,GF","5"
"CIPRIANI,ANDREA","5"
"COCCARO,EF","5"
"COHEN,AH","5"
"COLLINS,FS","5"
"COOK,MJ","5"
"COUSSENS,LM","5"
"COWAN,WM","5"
"CROSS,DAE","5"
"DALEY,GQ","5"
"DAVIDSON,M","5"
"DEAKIN,JFW","5"
"DEHAENE,S","5"
"DESMOULIERE,A","5"
"DESPOSITO,M","5"
"DIERKS,T","5"
"DIKMEN,S","5"
"DODRILL,CB","5"
"DOETSCH,F","5"
"DOUGLAS,RJ","5"
"DUYAO,M","5"
"ELLIS,RJ","5"
"EMSON,PC","5"
"FAEDDA,GL","5"
"FALCONER,MA","5"
"FATTORI,ROSSELLA","5"
"FRACKOWIAK,RSJ","5"
"FRAZER,KELLY A.","5"
"FRENCH,JA","5"
"FRISTON,K.","5"
"FROMMBERGER,UH","5"
"FUKUGITA,M","5"
"FURBERG,CD","5"
"FURMANSKI,W","5"
"GABRIELI,JDE","5"
"GAISSER,T.K.","5"
"GELL-MANN,M.","5"
"GEVINS,A","5"
"GOLDMAN,PS","5"
"GOLDSTEIN,MJ","5"
"GONZALEZ-GARCIA,M. C.","5"
"GOYETTE,CH","5"
"GOZLAN,H","5"
"GREENE,LA","5"
"GRIFFITH,JS","5"
"GROSS,DJ","5"
"HAINES,TJ","5"
"HALLCHER,LM","5"
"HALLIWELL,B","5"
"HARDINGHAM,GE","5"
"HAWKING,SW","5"
"HEINZ,A","5"
"HICKIE,I","5"
"HIGASHIDA,RT","5"
"HINZ,B","5"
"HIRATA,K","5"
"HODGES,JR","5"
"HODGKIN,AL","5"
"HOWLETT,AC","5"
"HUBER,G","5"
"HUGHES,TP","5"
"IOANNIDIS,JPA","5"
"ISOJARVI,JIT","5"
"JESTE,DV","5"
"JUNGMAN,G","5"
"KANG,HJ","5"
"KEEFE,RSE","5"
"KELLEY,WM","5"
"KELLY,JP","5"
"KERR,JFR","5"
"KETY,SS","5"
"KHACHATURIAN,ZS","5"
"KING,MC","5"
"KLUNK,WE","5"
"KLUVER,H","5"
"KWONG,KK","5"
"KYRIAKIS,JM","5"
"LAIRD,AR","5"
"LANE,RD","5"
"LANGE,H","5"
"LEAF,P.","5"
"LENDAHL,U","5"
"LEVEY,AS","5"
"LEVY,SAMUEL","5"
"LEWIN,GR","5"
"LEWINGTON,S","5"
"LEWIS,EJ","5"
"LEXCHIN,J","5"
"LIBERATOS,P","5"
"LINDE,AD","5"
"LINDVALL,O","5"
"LINNOILA,M","5"
"LIPTON,RB","5"
"LLINAS,R","5"
"LONGSTRETH,WT","5"
"LOREN,I","5"
"LOUIK,CAROL","5"
"LUBORSKY,L","5"
"LUKOFF,D.","5"
"MANGIARINI,L","5"
"MATHERN,GW","5"
"MCCARTHY,G","5"
"MCDONALD,RJ","5"
"MEYER,TJ","5"
"MIKHEYEV,SP","5"
"MOCKENHAUPT,MAJA","5"
"MOHER,D","5"
"MONAGHAN,DT","5"
"MONTAROLO,PG","5"
"MONYER,H","5"
"MORTENSEN,PB","5"
"MOSCOVITCH,M","5"
"MOSELEY,ME","5"
"MUELLER,A.H.","5"
"NADOLSKY,PAVEL M.","5"
"NAUTA,WJH","5"
"NICHOLS,TE","5"
"NOWELL,PC","5"
"NURNBERGER,JI","5"
"OLDS,J","5"
"OWEN,F","5"
"PALMER,TD","5"
"PAULS,DL","5"
"PERKINS,DO","5"
"PHILLIPS,KA","5"
"PICKAR,D","5"
"PIERCE,RC","5"
"PINKEL,D","5"
"POTVIN,STEPHANE","5"
"PRESCOTT,CY","5"
"PREVOO,MLL","5"
"PURCELL,SHAUN M.","5"
"RADHAKRISHNAN,K","5"
"RAO,AK","5"
"RAYMOND,J","5"
"REIN,D","5"
"REISBERG,B","5"
"RESNICK,SM","5"
"RICH,CL","5"
"RINKEL,GJE","5"
"RIZZOLATTI,G","5"
"ROBBINS,TW","5"
"RODRIGUEZVICIANA,P","5"
"ROELFSEMA,PR","5"
"RYSKIN,MG","5"
"SALTHOUSE,TA","5"
"SCHINDLER,T","5"
"SCHOU,M","5"
"SCHULBERG,HC","5"
"SCHULZ,KF","5"
"SELKOE,DJ","5"
"SESHADRI,SUDHA","5"
"SHAW,GM","5"
"SHIFMAN,S","5"
"SIESJO,BK","5"
"SMITH,RL","5"
"SNODGRASS,JG","5"
"SOMMERS,AA","5"
"SPEAR,LP","5"
"STEARNE,MR","5"
"STONE,GW","5"
"STRITTMATTER,WJ","5"
"SUTHERLAND,RJ","5"
"SWANN,AC","5"
"SWANSON,JM","5"
"TANG,YP","5"
"TATUSOV,RL","5"
"THOENEN,H","5"
"TONKIN,A","5"
"TRASKMAN,L","5"
"TRENERRY,MR","5"
"TRINGE,SG","5"
"VAUX,DL","5"
"VERMEER,SE","5"
"WAGER,TD","5"
"WANG,JUN","5"
"WEAVER,WD","5"
"WEINBERG,RA","5"
"WELLS,GAH","5"
"WESS,J","5"
"WIENEKE,MH","5"
"WILLNER,P","5"
"WINBLAD,B","5"
"WOLF,A","5"
"WOLPERT,DM","5"
"WOODS,SW","5"
"WYLER,AR","5"
"YATHAM,LAKSHMI N.","5"
"YESAVAGE,JA","5"
"ZIGMOND,AS","5"
"ZIJLSTRA,F","5"
"ZUCKER,RS","5"
"ADLER,SS","4"
"AGID,O","4"
"AHN,J. K.","4"
"ALDE,DM","4"
"ALDERTON,WK","4"
"ALEMAN,A","4"
"ALI,A","4"
"ALTMANN,M","4"
"AMAUDRUZ,P","4"
"AMBROSIO,M","4"
"AMODIO,DM","4"
"AN,F. P.","4"
"ANDERSON,AK","4"
"ANTHONY,JC","4"
"ARAHATA,K","4"
"ARBORELIUS,L","4"
"ARFANAKIS,K","4"
"ARNOLD,STEVEN E.","4"
"ARTAVANIS-TSAKONAS,S","4"
"ARVANITIS,LA","4"
"ASHMAN,J","4"
"BAI,JZ","4"
"BALL,SG","4"
"BARKLEY,RA","4"
"BARLOW,DH","4"
"BARNES,NM","4"
"BARR,S","4"
"BARRACLO.B","4"
"BARRETT,JE","4"
"BARTUS,RT","4"
"BAUMAN,M","4"
"BEAL,MF","4"
"BENJAMINI,Y","4"
"BERGER,EL","4"
"BERKSON,J","4"
"BILLER,J","4"
"BLACKWOOD,DHR","4"
"BLAZER,DG","4"
"BLESSED,G","4"
"BLOUIN,JL","4"
"BODWIN,GT","4"
"BOLTON,P","4"
"BOTVINICK,M","4"
"BOTVINICK,MATTHEW M.","4"
"BROCA,P.","4"
"BROOKS,DJ","4"
"BROWN,DR","4"
"BROWN,PO","4"
"BRUCE,ML","4"
"BRUN,A","4"
"BUCHALLA,G","4"
"BUCHANAN,RW","4"
"BUCHDUNGER,E","4"
"BUNNEY,BS","4"
"CADORET,RJ","4"
"CALLAN,CG","4"
"CAMPBELL,PETER J.","4"
"CANNON,TD","4"
"CAPECCHI,MR","4"
"CARMELIET,P","4"
"CASTELLON,SA","4"
"CAVADA,C","4"
"CHANGEUX,JP","4"
"CHATRCHYAN,S.","4"
"CHESEBRO,JH","4"
"CHRISTENSON,JH","4"
"CHRONWALL,BM","4"
"CIAFALONI,M","4"
"CIPRIANI,A","4"
"CLARK,LA","4"
"CLEELAND,CS","4"
"CLEGHORN,JM","4"
"COCKCROFT,DW","4"
"COHEN,M","4"
"COHEN,MABEL BLAKE","4"
"COHEN,S","4"
"COLEMAN,PD","4"
"COLEMAN,S","4"
"COTMAN,CW","4"
"CRAFT,S","4"
"CRAWFORD,ES","4"
"CRICK,F","4"
"CROVITZ,HF","4"
"CRYAN,JF","4"
"CZEH,B","4"
"DEEGAN,P","4"
"DEKABAN,AS","4"
"DELANEROLLE,NC","4"
"DELANEY,RC","4"
"DJOUADI,ABDELHAK","4"
"DOANE,JA","4"
"DRUSS,BG","4"
"DUDEK,H","4"
"DUNNETT,CW","4"
"EHLERS,CL","4"
"EHRINGER,H","4"
"EISENBERG,DM","4"
"ELLIS,SG","4"
"ELLWANGER,ULRICH","4"
"EMSLIE,GJ","4"
"ERDOS,P.","4"
"EVANS,J","4"
"EWING,B","4"
"FALK,E","4"
"FARRELL,B","4"
"FARRER,LA","4"
"FAYET,P","4"
"FENTON,WS","4"
"FERRARA,N","4"
"FERRI,CP","4"
"FINK,GR","4"
"FISH,B","4"
"FOLKMAN,J","4"
"FRANKS,S","4"
"FRISTON,K. J.","4"
"FRITSCHY,JM","4"
"FRITZSCH,H","4"
"FURCHGOTT,RF","4"
"GAISSER,TK","4"
"GALLAGHER,HL","4"
"GANDHI,R","4"
"GERIG,G","4"
"GIELE,WT","4"
"GILBERTSON,MW","4"
"GLASSMAN,AH","4"
"GLENNER,GG","4"
"GOELET,P","4"
"GOLDGABER,D","4"
"GOLDMANN,W","4"
"GONZALEZ,GA","4"
"GOODALE,MA","4"
"GOSSEN,M","4"
"GREISEN,K","4"
"GUEORGUIEVA,R","4"
"GUITTON,D","4"
"GUNION,JF","4"
"GUNNING-DIXON,FM","4"
"GUSKIEWICZ,KM","4"
"GUY,W","4"
"HAAN,MN","4"
"HACKE,W","4"
"HALL,LJ","4"
"HARRINGTON,R","4"
"HASLER,G","4"
"HEATH,RG","4"
"HEDEKER,D","4"
"HEMPSTEAD,BL","4"
"HERJANIC,B","4"
"HERSCOVITCH,P","4"
"HICKEY,WF","4"
"HILL,AF","4"
"HINDS,DA","4"
"HIRAYASU,Y","4"
"HJALMARSON,A","4"
"HOCHBERG,Y","4"
"HOEHN,MM","4"
"HORWATH,E","4"
"HOWARD,D","4"
"HUANG,SC","4"
"HUANG,ZH","4"
"HYMAN,SE","4"
"IADECOLA,C","4"
"IAFRATE,AJ","4"
"IMPAGNATIELLO,F","4"
"ISCHIROPOULOS,H","4"
"JANSSEN,PAJ","4"
"JARLSKOG,C","4"
"JENKINS,BG","4"
"JENNES,L","4"
"JESSELL,TM","4"
"JEZZARD,P","4"
"JOHNSON,DH","4"
"JORDAN,S","4"
"JORM,AF","4"
"KANE,JA","4"
"KANEHISA,M","4"
"KANNER,LEO","4"
"KARNO,M","4"
"KARNOFSKY,DA","4"
"KASTNER,S","4"
"KATONA,I","4"
"KATZMAN,R","4"
"KAWACHI,I","4"
"KEELEY,EC","4"
"KELLEY,AE","4"
"KENNEL,MB","4"
"KERNS,JG","4"
"KESSLER,RONALD C.","4"
"KIM,JS","4"
"KINNIER WILSON,SA","4"
"KIRKWOOD,SC","4"
"KLIMESCH,W","4"
"KLOSTERKOTTER,J","4"
"KNIGHT,RT","4"
"KOBA,Z","4"
"KOCISKO,DA","4"
"KOPELL,N","4"
"KOZAK,M","4"
"KRONFOL,Z","4"
"KUHL,DE","4"
"KUZMIN,VA","4"
"KWAN,P","4"
"KWIECINSKI,J","4"
"LAHTI,AC","4"
"LAIRD,NM","4"
"LAMBERT,M","4"
"LAWTON,MP","4"
"LECHAT,P","4"
"LECOUTEUR,A","4"
"LEE,H","4"
"LEURS,LJ","4"
"LEVENBERG,K.","4"
"LEVITAN,ES","4"
"LIBBY,P","4"
"LIBERMAN,RP","4"
"LINCOFF,AM","4"
"LINDAHL,T","4"
"LINDBLAD,G","4"
"LINN,FHH","4"
"LITVAN,I","4"
"LOVINGER,DM","4"
"LOWE,MJ","4"
"LOWE,TM","4"
"MA,ERNEST","4"
"MACKINTOSH,NJ","4"
"MACMAHON,S","4"
"MADRAS,BK","4"
"MAGANA,AB","4"
"MAGISTRETTI,PJ","4"
"MAKI,BE","4"
"MALHOTRA,AK","4"
"MARCIANO,WJ","4"
"MAREN,S","4"
"MARKS,IM","4"
"MARSHALL,WA","4"
"MARSICANO,G","4"
"MARTINEZ-ARAN,A.","4"
"MASTEN,AS","4"
"MASTERS,CL","4"
"MATSUDA,LA","4"
"MATTSON,MP","4"
"MAUNSELL,JHR","4"
"MAYBERG,MR","4"
"MCEWEN,B","4"
"MCGUFFIN,P","4"
"MERZENICH,MM","4"
"METZGER,DS","4"
"MEYER,DE","4"
"MIALL,RC","4"
"MIDDLETON,N","4"
"MINOSHIMA,S","4"
"MISHKIN,M.","4"
"MONJE,ML","4"
"MONOD,J","4"
"MOORE,RY","4"
"MORIYOSHI,K","4"
"MORUZZI,G","4"
"MURAYAMA,Y","4"
"MURRAY,EA","4"
"NAATANEN,R","4"
"NAKANISHI,S","4"
"NATH,A","4"
"NATHAN,C","4"
"NELSON,KB","4"
"NIERENBERG,AA","4"
"NISBETT,RE","4"
"NISHIZUKA,Y","4"
"NOLENHOEKSEMA,S","4"
"NUSSE,R","4"
"OBRIEN,PC","4"
"OBRIST,WD","4"
"ODA,E","4"
"OERTEL,D","4"
"OPPENHEIM,RW","4"
"OSTERRIETH,PA","4"
"OTT,A","4"
"OWENS,DGC","4"
"PACKER,M","4"
"PAIVIO,A","4"
"PALMINI,A","4"
"PAPPAS,G","4"
"PARNAS,J","4"
"PATI,JC","4"
"PATTERSON,SL","4"
"PAUL,SM","4"
"PEARLSON,GD","4"
"PEDIGO,NW","4"
"PETERSEN,AC","4"
"PETTIT,HO","4"
"PHAN,KL","4"
"PICARD,N","4"
"PIERCE,K","4"
"POGUEGEILE,MF","4"
"POLICH,J","4"
"POLITZER,HD","4"
"PONTECOR.B","4"
"POST,R. M.","4"
"PROBSTFIELD,JL","4"
"PRUESSNER,JC","4"
"RACINE,RJ","4"
"RAO,TKS","4"
"RATRA,B","4"
"REN,B","4"
"RHEN,T","4"
"ROBERTS,AB","4"
"ROBERTS,DCS","4"
"ROSEN,WG","4"
"ROSS,M","4"
"ROTHSTEIN,JD","4"
"RUECKERT,D","4"
"RUMELHART,DE","4"
"SACKEIM,HA","4"
"SARTER,M","4"
"SASS,KJ","4"
"SAUNDERS,AM","4"
"SAWA,A","4"
"SAYKIN,A. J.","4"
"SCHMIDT,HHHW","4"
"SCHUMAN,EM","4"
"SCOTT,M","4"
"SELIGMAN,WG","4"
"SEN,S","4"
"SHANNON,CE","4"
"SHEPARD,RN","4"
"SHROUT,PE","4"
"SIBLEY,DR","4"
"SIMON,G","4"
"SMITH,STEPHEN M.","4"
"SOBELL,LC","4"
"SOLOMON,DA","4"
"SPIEGEL,K","4"
"SPIRA,M","4"
"SPOHN,HE","4"
"STAMLER,JS","4"
"STEEN,RG","4"
"STEINMETZ,H","4"
"STELLER,H","4"
"STERN,CE","4"
"STEWARD,O","4"
"STEWART,J","4"
"STROUP,DF","4"
"SUDHOF,TC","4"
"SUTTON,S","4"
"SUZUKI,T","4"
"SVENSSON,LARS G.","4"
"SVENSSON,LG","4"
"TALAIRACH,J.","4"
"TALPAZ,M","4"
"TANDA,G","4"
"TAYLOR,DC","4"
"TAYLOR,SE","4"
"TCHEN,N","4"
"THEROUX,P","4"
"TOMBAUGH,TN","4"
"TOMLINSO.BE","4"
"TOWELL,RS","4"
"TSAI,THOMAS T.","4"
"TURKELTAUB,PE","4"
"VAN ROSSUM,EFC","4"
"VINCENT,JP","4"
"WADA,J","4"
"WALCZAK,TS","4"
"WARRINGTON,EK","4"
"WATKINS,JC","4"
"WATKINS,SC","4"
"WEITZ,JI","4"
"WEST,RL","4"
"WESTAWAY,D","4"
"WHOOLEY,MA","4"
"WICKNER,RB","4"
"WIEDENMANN,B","4"
"WIESEL,TN","4"
"WILKIE,FL","4"
"WILLIAMS,DH","4"
"WILLIAMSON,PD","4"
"WILSON,KG","4"
"WILSON,RI","4"
"WOOD,CS","4"
"XIA,ZG","4"
"YADAV,JS","4"
"YAO,RJ","4"
"YERKES,RM","4"
"ZUBIETA,JK","4"
"AALSETH,CE","3"
"ABARBANEL,HDI","3"
"ABE,R","3"
"ABI-DARGHAM,A","3"
"ABOITIZ,F","3"
"ABOUKHALIL,B","3"
"ADZHUBEI,IVAN A.","3"
"AGASHE,K","3"
"AGGARWAL,BHARAT B.","3"
"AHARMIM,B.","3"
"AITKEN,RCB","3"
"AKTAS,A","3"
"ALBERT,ML","3"
"ALNER,GJ","3"
"ALPERT,JS","3"
"ALTMAN,DG","3"
"ANASTASIOU,C","3"
"ANDERSON-HANLEY,C","3"
"ANGERMEYER,MC","3"
"ANGOLD,A","3"
"ANTELMAN,SM","3"
"ARANGO,V","3"
"ARNOLD,AP","3"
"ARRIZA,JL","3"
"ARSENE,I","3"
"ASKEW,AJ","3"
"ASTONJONES,G","3"
"AVIV,H","3"
"BACCARANI,MICHELE","3"
"BANATI,RB","3"
"BARDE,YA","3"
"BARLOW,HB","3"
"BARON,RM","3"
"BARRAT,A","3"
"BARRETT,PM","3"
"BATTIG,WF","3"
"BECH,P","3"
"BECKER-SZENDY,R.","3"
"BENAZZI,F","3"
"BENTON,WD","3"
"BERENT,S","3"
"BERNHEIM.H","3"
"BERTRAND,ME","3"
"BETHE,HA","3"
"BETRIU,A","3"
"BIRD,DJ","3"
"BIRKEN,DL","3"
"BISSETTE,G","3"
"BLAIR,RJR","3"
"BLANCHAR.RJ","3"
"BLANCO,S","3"
"BLIER,P","3"
"BLOOM,ED","3"
"BOND,GR","3"
"BONILLA,E","3"
"BONNI,A","3"
"BORCHELT,DR","3"
"BOTVINICK,MM","3"
"BOYD,JH","3"
"BRADLEY,PB","3"
"BRAESTRUP,C","3"
"BRANDT,A","3"
"BRANDT,J","3"
"BRANFORD,S","3"
"BRENER,SJ","3"
"BRETELER,MMB","3"
"BRISTOW,MR","3"
"BROTT,T","3"
"BROVELLI,A","3"
"BRUCKE,T","3"
"BUCALA,R","3"
"BUCHMULLER,W","3"
"BUDNEV,V.M.","3"
"BUNNEY,WE","3"
"BUNZOW,JR","3"
"BURAS,AJ","3"
"BURGHES,AHM","3"
"BURGIN,KE","3"
"CAHN,RN","3"
"CAINE,ED","3"
"CANNON,CP","3"
"CANNON,M","3"
"CARDINAL,RN","3"
"CARPENTE.WT","3"
"CASES,O","3"
"CASSIDY,F","3"
"CATTANEO,E","3"
"CAUGHEY,BW","3"
"CELLA,D","3"
"CENTORRINO,F","3"
"CHANKOWSKI,PH","3"
"CHANOCK,STEPHEN J.","3"
"CHAPMAN,J","3"
"CHEKANOV,S","3"
"CHEN,B","3"
"CHILDRESS,AR","3"
"CHIRGWIN,JM","3"
"CHODOS,A","3"
"CHOI,SK","3"
"CHRISTENSEN,H","3"
"CHUN,MM","3"
"CLARK,DM","3"
"CLEVELAND,WS","3"
"COHN,JB","3"
"COOLS,J","3"
"COPELAND,JRM","3"
"COPPEN,A","3"
"COTTON,NS","3"
"COWLEY,S","3"
"CUIJPERS,P","3"
"DACKIS,CA","3"
"DALGLEISH,AG","3"
"DALLOS,P","3"
"DAMASIO,H","3"
"DANIEL,SE","3"
"DANTZER,R","3"
"DARBY,I","3"
"DAVIES,SP","3"
"DAWSON,S","3"
"DE GROOT,JC","3"
"DEANGELIS,LM","3"
"DECKWERTH,TL","3"
"DEIBER,MP","3"
"DEL,P.L.","3"
"DELGADO,PL","3"
"DEMENT,W","3"
"DEMETRI,GD","3"
"DEMONET,JF","3"
"DEMYTTENAERE,K","3"
"DENG,HX","3"
"DERIJARD,B","3"
"DINGWELL,JB","3"
"DIORIO,D","3"
"DOHURA,K","3"
"DOLDER,CR","3"
"DORPAT,TL","3"
"DOWNEY,G","3"
"DOYLE,DA","3"
"DREYER,EB","3"
"DRUKER,BRIAN J.","3"
"DUGGAN,DJ","3"
"DUNCAN,JS","3"
"DYDAK,F","3"
"EICKHOFF,SB","3"
"EISENBERG,L","3"
"EKMAN,P","3"
"ELLIS,RS","3"
"ELLIS,SD","3"
"ENGEL JR,J.","3"
"EPSTEIN,LG","3"
"EPSTEIN,R","3"
"EVANS,MD","3"
"FADEN,AI","3"
"FALLS,DL","3"
"FARAH,MJ","3"
"FARRAR,GR","3"
"FAZEKAS,F","3"
"FEENEY,DM","3"
"FEINBERG,AP","3"
